1	1.025232140315354	0.7744951565703371
	0.40059868934210846	0.02115398702360283
2	1.145193425391757	0.5705910477560114
3	1.351976445356388	0.26567249489413514
4	1.0413922026156919	0.9583745603478786
5	0.6628905755145039	0.15738184775415764
6	1.2176108463932465	0.7783985239168865
7	1.1531740468281353	0.0965331225078982
8	0.8503869300744058	0.6255193951294695
9	1.3953299920732252	0.08218792098603729
10	1.1630747096754361	0.750498984142979
11	0.28681118274419204	0.19152861926739134
12	1.0828336225577393	0.5181962426436328
13	1.3148780969076677	0.626222227802865
14	0.6634729687141717	0.5214896596480778
15	0.9264687211975311	0.5500928164219665
16	1.509035791011706	0.4726587581899554
17	1.8308581573431701	0.1588134849503291
18	0.2173214753394436	0.21219051315036344
19	1.451222637411516	0.01371193696583373
20	1.819102140936058	0.13159665106596302
21	1.3353108183051883	0.31958828984353055
22	0.782536709875019	0.6251269924852284
23	0.390220799228309	0.3206396886566184
24	1.2297356883157269	0.18820251525288
25	1.5818055783895852	0.0030522949893079547
26	0.9116894819632775	0.08048202720434026
27	1.3974565972672677	0.5083051129531744
28	1.9576058770169855	0.018639047681562774
29	1.1760433747360142	0.816598058709282
30	1.8719666441665435	0.12753359787307755
31	1.5851362558662083	0.25785065543290536
32	1.102950010658045	0.0785036088833837
33	0.3245653161012958	0.12851961166757955
34	0.5529880112917638	0.5055017769953049
35	1.084096517692002	0.005481753069956492
36	1.0566931575100833	0.805699177094806
37	0.8483642529268784	0.6503916699585011
38	0.16879603698038995	0.13557660612279035
39	0.8451426416975556	0.8129065223145386
40	1.6583274075461616	0.06427160498341782
41	0.9837275952276857	0.9768111895545263
42	0.1438582275141841	0.1370178778433936
43	0.605727845149596	0.07444599390242013
44	1.008839789356345	0.5000076837716991
45	1.7058748847901244	0.2003712656878661
46	1.167761109239939	0.759802049071156
47	0.8852197425627004	0.8791505126087564
48	1.3452618491578199	0.1406337025691915
49	1.8403498741893602	0.1410829207781064
50	1.4308287633684447	0.5040365766108161
51	1.4057286094940082	0.5293204337536139
52	1.6324096276319278	0.11624169351945657
53	1.8137101547969263	0.1860375942543469
54	1.3379201126183693	0.2822552041622587
55	1.2611840709096866	0.0031820761887937643
56	0.6297470992533865	0.0967407561934624
57	0.946408972599177	0.8817112300344306
58	0.10213044639015409	0.09817842000104096
59	1.3701856019043719	0.5044472249254381
60	0.9147588355887644	0.5821733474754475
61	0.7074006258892475	0.1436620218084895
62	1.0807059191839006	0.8204126359073962
63	0.9929516960057373	0.9381104755785988
64	0.7127100942800919	0.6578923865208786
65	1.353451440785013	0.14550798060751435
66	0.5834219224245438	0.31348943758530495
67	0.770887703087004	0.7073375212721995
68	0.5320782857944596	0.27407395841246274
69	1.206584281946619	0.14086978708979814
70	1.5582177160196868	0.25035587258134095
71	1.6019137730503834	0.2573986057499276
72	1.3615358982146766	0.5645791079816919
73	0.41784175336509877	0.40832962120495614
74	0.7651269517187832	0.2191821935121121
75	0.7348746625743614	0.12547677197324006
76	1.5912157392109951	0.027676234052093768
77	0.616620497911659	0.562571061557553
78	0.6823574192448421	0.555800795589742
79	1.202308465434964	0.7937375943258207
80	1.3314920363668223	0.6663904341216043
81	1.8704433855729856	0.11359409566754591
82	1.5499405385572105	0.43751375610603666
83	1.4547465978426375	0.28247365728332735
84	1.5522903147087264	0.010049216451122393
85	1.152431053729136	6.527838315051341e-05
86	0.9833613143760956	0.9520329335685475
87	0.5260517161105203	0.3760154379277913
88	1.578271948856766	0.37506285413489293
89	0.45315401158615753	0.45118863229814743
90	1.3976724881022655	0.5226669909341468
91	1.0957109189794472	0.01746333968454074
92	1.3335440559645495	0.5010163343979601
93	0.06133766014617113	0.055224182608200514
94	0.6827858122157713	0.5514038162324947
95	0.704886269399284	0.18767363961446765
96	1.155168963227033	0.1484389729785539
97	1.5293675128401336	0.45499209192397094
98	0.7633735247959885	0.5002811186717658
99	1.8552640734667256	0.019318641748850954
100	0.6097683260617761	0.10585239931359094
101	1.1490958522193073	0.08646789588981307
102	0.579504476101026	0.043035520999782764
103	1.3226513524988153	0.5335772207413411
104	0.5457265883934608	0.014442492517561691
105	1.4713669367396949	0.018072133233547925
106	1.0866120953319687	0.5625003376303076
107	1.649206232916744	0.06311217945275875
108	1.1452671127399447	0.5978426937953787
109	0.7945988825096785	0.6367879438122408
110	0.6631769084280165	0.33400727622769466
111	0.7083766766710834	0.27002212272293846
112	1.3176444760413848	0.06660209679971475
113	0.4252234589959726	0.3245893572153662
114	0.37970503154947277	0.06302029327723527
115	1.6363459728033218	0.31476483636754626
116	0.288251826704082	0.016267662410202145
117	1.7443181857204118	0.0050506606814528805
118	0.7457645450843781	0.25196838846047465
119	0.9327064976763145	0.5654566288050157
120	0.4543796680812419	0.0005134206733258548
121	0.9793142570096691	0.8828478338209953
122	0.7305503288323373	0.19119401311218823
123	0.642004471997235	0.5950358069064956
124	0.9620577873848535	0.5059262519062054
125	1.3580897867990833	0.07646478028807077
126	1.3820392323286597	0.617878479900818
127	0.17630658040514202	0.0393382508270861
128	1.26579778951808	0.25786263135116727
129	0.4613828970732804	0.44459152341191055
130	1.3936068934180623	0.25198412621284666
131	1.1900386890382166	0.054952629001605816
132	0.9210376401968621	0.7950267379692879
133	0.9172411703965228	0.035392768933574695
134	0.9249531875234913	0.07277220724882483
135	1.2079674338007143	0.6670313655714555
136	1.1927668177544586	0.6917431671185046
137	1.8744444502102544	0.06305445800632592
138	1.491128252055971	0.37896850705569685
139	0.39203003367049316	0.01592846453524355
140	0.6854011759792995	0.5469708636524095
141	1.6377228766185006	0.09658107394413143
142	1.5715271480318147	0.007995859116199877
143	0.4206279382653807	0.25880778723524855
144	1.8680525700777246	0.003998542244525336
145	0.5747955761190962	0.03174072717331825
146	1.5429891253539574	0.2529383991798268
147	1.133907967347194	0.11010805146003586
148	0.6272477848049092	0.564640904341303
149	1.3092672679550617	0.03335775281340212
150	0.8945904447711566	0.015625036413013535
151	0.7062136038213607	0.1992231328973021
152	1.290262902036682	0.03174658687444931
153	1.1496458726201804	0.5012059281592677
154	1.27473983668218	0.516758223160684
155	0.8421082132575342	0.8411269551955458
156	1.0821013541833104	0.5741286325616791
157	1.093591517367345	0.03131692490207979
158	0.9737953667388084	0.8945923229041762
159	1.2883856525026525	0.019704003266778042
160	1.0260749018036042	0.002115710725821534
161	0.5840457627534308	0.25578337908177934
162	0.7049605614197951	0.6384317493596399
163	1.7648084484057356	0.23352766182512966
164	1.7302793745086078	0.22235518728921305
165	1.2619728519663438	0.127137545521812
166	0.3546596901877419	0.10401950510147231
167	1.3249886820014245	0.17494598220493712
168	1.1597739663823086	0.650756975695012
169	1.414606856727389	0.5705610898496691
170	1.0401215010544491	0.9419263615316427
171	0.9017126791531811	0.812626010814727
172	0.565106591946586	0.5003204347595833
173	0.6511874323144152	0.023437928488874726
174	1.025822986800481	0.8957522814476155
175	1.3647103224531762	0.06447838724182767
176	0.952561772840948	0.007885342817985476
177	0.4435720187772204	0.44154441401598
178	0.7402658874005286	0.13467496917398591
179	1.325965003681783	0.2939652591686177
180	1.4244469351081859	0.012701750049991863
181	1.1028626320366275	0.6015798654508054
182	1.2480986222798305	0.0009853729280582353
183	1.091280686124327	0.9067051225174976
184	0.7142163034937234	0.6878061920906559
185	0.82625227862123	0.5330373352629825
186	1.173471155964828	0.6734480861659125
187	0.28671810291900623	0.2082720051408175
188	1.3158322410202827	0.0576417580377897
189	0.15034129358783418	0.09565327002293689
190	0.25238940382967934	0.1263889342735922
191	1.4818980119605094	0.4789479088776723
