18711	0.7630472389677894	0.6895148807989271
60977	1.358570719646539	0.5005217418225261
12867	1.3302076931824025	0.5174256084963923
56663	1.2889907432847263	0.20903323967757365
12579	1.7289106894811717	0.009294265188277188
10295	0.46938675868217883	0.030410917016618244
18883	1.0509760145596068	0.5505405711209356
12511	0.5853365744493668	0.037357396038942316
12607	1.7563116396109322	0.0014211079554804105
30331	1.1101587049537454	0.0007640338758480206
18571	0.994922022297781	0.9928313568535808
52977	0.9530319330868832	0.882840668804483
12747	0.2940284056101984	0.28992472910304123
18555	0.29042599411022596	0.16235507311867164
18519	0.2627760963999196	0.13288374711649611
60885	1.5377356842456769	0.28174592559855827
12343	0.5926198322954221	0.0626458257133682
52945	1.3912743099264415	0.00808765600960748
18479	1.0861742294262529	0.015628935422259183
18815	1.847283388271636	0.01880504576343757
56699	1.0534029923557335	0.9456144245496052
18775	1.6906310797611015	0.15677896887064874
30283	0.6526714460617653	0.33911521246524867
47699	0.7673479416142565	0.19702205568389186
12711	0.4251480390643315	0.011802582936415123
60909	1.6042751771359431	0.06368474756220918
12735	0.5812227412473451	0.3210870289086714
32201	1.0742904124238446	0.011629921151354205
12431	0.504545419159238	0.43811035179760893
18551	1.1908279902113794	0.6878334523066424
33441	0.7323443075922376	0.703168935201327
12447	1.2679546804414716	6.371752169977934e-05
18635	1.1917577039381835	0.12824869599904798
18763	1.670103591522627	0.26715210278515134
47285	1.2947780658327677	0.5406495724530531
18539	1.551343075947694	0.04983770010377978
12407	0.511934972882122	0.5114996061119296
18747	1.4262264179000352	0.25980776581129833
10299	1.5081498823232868	0.007814126499429813
12611	0.5790707604100327	0.2956698401754486
12843	1.4948331449730594	0.4397020582697033
30303	1.4136178101229275	0.5195704713633102
18683	0.01755925985715421	0.009280703994370872
27389	1.0679754863196909	0.7826017290426607
12803	1.0716725823291298	0.06274415986227515
18863	1.6856312283170412	6.520752552790707e-05
12347	1.6608082552405294	0.33853916889191504
48695	1.6355641673632528	0.10406996525136974
12483	1.6516546983973943	0.01777744853556754
10873	1.4423163338100438	0.5020003356351908
18643	1.3922511508395623	0.0764322970454503
18583	0.7230885348312162	0.25322773521509495
47957	1.14253587072328	0.10339645075183859
34889	1.4771877476106812	0.44590670097392504
12359	0.6383655198479646	0.35320395371315993
56427	0.573746161230589	0.547315968242402
18751	0.7542785114578489	0.2188580326078604
56081	1.3119910086288527	0.6879935438145712
10315	0.6973208219686255	0.005802266889795143
55851	1.177103741260578	0.5088663222271463
34909	1.786720525375147	0.1565763985377098
56435	0.03019813700295089	0.03016331841679699
56073	1.2088402606792306	0.7861981478127196
12907	1.5950739432953296	7.259860309924556e-05
52957	1.105792465421819	0.572399661444796
12883	1.1509004045113098	0.6254358291919341
46293	0.6057751731557006	0.32226662547346785
12899	0.8056795415948691	0.051711738118683695
55847	1.1373342581347385	0.6095012119623129
12887	1.2455199159294839	0.22122303397270926
47273	0.7731998221692349	0.7697459462506451
47695	1.575693400260749	0.03943842767518173
18727	0.628145001098027	0.09682562122185917
47683	1.6056299766797495	0.392735408772766
12595	1.8204396354737504	0.15637236569025964
55835	1.2600311129056556	0.001592968838516842
52965	0.9749370471867684	0.89874878898482
12487	0.7664397225257089	0.6953125456398086
12895	0.2987422750484739	0.032995106939560266
12591	0.6685491478825356	0.5078738000598029
12643	1.3216958479419723	0.0004056770888115763
54669	1.494191284953052	0.48831259785860937
52421	0.781667121411624	0.5000098797138484
18707	0.6418139159017524	0.32033663989595074
48675	1.4305148843034876	0.29687730275331914
12751	0.8224237638834995	0.5094014462667078
56061	0.5267318582800471	0.47203946323181123
56631	1.6960518109250307	0.16233897667563096
34925	1.439222642643419	0.5011720736911544
18487	1.3464159455708509	0.5800786397683565
10343	1.526415920213727	0.25092770928041863
48635	1.4063147539637961	0.030326937331722283
12621	1.8624902885836243	0.10562325182073831
30263	0.5515322506595237	0.04150624014892945
10829	1.4621388664948782	0.5358304980047991
12603	0.6685271098854668	0.637119651168522
18475	1.5889633026357783	0.25295508006849665
30295	0.6808251439502203	0.2857137611831223
12379	1.392266618614879	0.3907986361813323
48651	0.3366624944427886	0.33655456082033264
56687	0.9935806068343392	0.972965852280199
12435	0.5376750645651294	0.399458090106581
12879	0.3743607511685297	0.00033346171654207503
52961	0.7404073051426541	0.22424820072411933
54649	0.20816877579676912	0.14172996675874966
35197	0.6988500663078703	0.5507816083313278
10291	1.3064885951669014	0.6775742365426847
18471	0.9034106921662546	0.8407211408973918
12815	1.1180664603646637	0.8484803587222439
12691	1.145822812427288	0.7512533686408531
48703	1.490075552426327	0.003991548376177435
51929	1.295333255487485	0.0393199953835004
30251	0.45847500629757704	0.3801363487465166
56093	1.3259779673083678	0.044099940694315
18799	0.4535297250420866	0.031318077476965966
34893	1.1396818926389227	0.5749541090818885
30267	1.6985694553010713	0.03125003410298412
12835	0.7652618486685336	0.7308280021100801
12539	0.5035654301624479	0.4688960308850392
30291	0.6936139847183744	0.5510109850057039
18659	1.5365242629252056	0.024433508748308796
12523	1.2164962907479435	0.03237918168469812
18839	1.337655777167251	0.3181238228522149
30335	0.32884348357078214	0.2897732938875379
12323	1.5744369953564872	0.38594492819824305
32209	1.9004735372447348	0.06741386386518411
12531	0.5356690379256855	0.45557229757832857
47707	0.28535146872100414	0.15204111882486163
18759	1.2115377614117757	0.1486912380505996
33429	1.4244821267544145	0.3878288269238813
12719	1.147189206739807	0.583010724285032
18691	1.7425013099884672	0.23441019749971329
30271	0.6585199407605742	0.5177035501723164
56097	1.2334867486185068	0.5078382549341997
18879	0.7096508855958353	0.031417908297044515
12771	0.7678931101916451	0.6337968341165672
56659	1.7445451083096026	0.12503443659949554
56069	0.6344544074452514	0.06653419908903763
56679	0.9953751878071209	0.9733395815719812
12491	0.22148725488089233	0.002624691260469307
46285	0.28596951481283794	0.035171987843341704
12635	0.538434150384349	0.00025999744158311755
12703	1.6461006162726617	0.31475962713820854
18723	1.2102466797391371	0.14764725519603916
18647	0.9427616191799766	0.051119031392141176
48683	1.3777555570592552	0.56314516324358
18567	0.8917983671103167	0.8213206027452351
54653	1.6637108843711674	0.03523177589530947
60933	1.9612819344243166	0.006927968603523788
18547	1.612135069520629	0.06351480078092273
47281	0.31013134300469203	0.17410567193656643
60973	0.8686029197199977	0.6172277213536326
12395	1.1601464606768812	0.52710459394082
56045	0.16493595657533205	0.14112292288420858
18439	1.1700808713259563	0.8142452528563855
56057	0.9514973966550346	0.9512493908664548
12515	1.6858625036424253	0.28288353156091306
35153	1.4002229414754033	0.016738482341748257
47973	0.9244186042429064	0.039446979935995906
18523	1.0884260140388227	0.8949102212267235
18455	1.1530386897286018	0.01822585015100621
48711	1.5794882544647904	0.07844585746729893
10327	1.2054808762286633	0.6425992549655002
12863	1.8198669149403253	0.17227411270232995
10845	1.3294345804452	0.16518607753892348
54685	1.6494917930441568	0.2508633140576997
56627	0.8822768811200343	0.8440383172283608
12367	0.7621158880348973	0.7378230468604416
12675	0.6310273604146279	0.12516601803014854
48663	1.0866176537005645	0.08594143433724721
51933	0.573059383152366	0.3854219918265047
56623	0.7875400550372027	0.14209211304495664
18715	1.0637272870661534	0.5324712035944775
54677	0.8566831560355842	0.14084291870133336
35177	0.8849568533870064	0.8799214191194934
12615	0.7908594490440805	0.5400621614239548
34913	1.3572733123348075	0.07436718957754582
18631	0.6272080777950446	0.0002466449659994756
60937	1.8156410908060603	0.17452384161887166
55843	0.33128100782522163	0.2531243563326201
34929	1.536555075852338	0.3985029656122113
18831	0.6268957645019781	0.10942417532445659
12779	1.8216693500955652	0.009137274974819056
18595	0.8720154984171249	0.859916702067018
35209	0.41419090903299344	0.03526307788343757
18875	0.4054432106938357	0.3399176789250218
10323	1.728907710454325	0.14492040899823228
12443	1.7328172109001585	0.18780520994631178
33453	1.3270357172812541	0.5469419120564014
35201	0.8262854821313075	0.03271543257878676
18639	0.35322496064250675	0.141860210774011
33457	0.8237185227973872	0.12940546322184784
34921	1.4469812268133495	0.4157306589258951
18451	0.8738303953329347	0.11797074233312842
12695	1.3186229949842792	0.3180106317500113
47953	1.060231355374169	0.03287185783893909
10303	1.624417846218101	0.25007748684129194
47277	0.2171236775942353	0.15625816686418098
18443	1.3011822938804591	0.1351503956443878
35165	0.7178295169928173	0.524338368400578
12799	1.630283927701937	0.312898898099389
18655	0.07112952245843936	0.05338115262296501
12459	0.9409887451986468	0.9222769888658372
48667	1.634845409386187	0.11036266575878355
55827	0.4193066147626775	0.39160551254895687
12551	1.2307532232435436	0.6271416271782188
18719	1.4600778996738852	0.0059521277490166575
18787	1.0533248867824887	0.8011494062471924
47945	0.2542139565644499	0.23791557760017001
30307	1.5331376509123633	0.01749095472796179
60881	1.7069304965693468	0.25348669922133393
52985	0.5834760490205261	0.535614848728079
12451	1.1275226272361292	0.8598735417520111
12519	1.6232994961221756	0.1186567330807727
60901	0.16694607624070124	0.15911895632611336
56603	1.3265384206510646	0.044304228710092354
12903	0.9350231521130217	0.5569102802573997
56037	0.8345053865232902	0.7825026960090613
18411	1.517789470834237	0.4698768725009054
10869	1.3247529847986363	0.5101930424589658
18459	0.9126237980596594	0.06296189316299493
60965	0.14959417409200032	0.016159666998363298
10339	1.6764137303008932	0.06641389372092027
10893	0.31206442231488546	0.060825468759859766
12371	1.1351876651253796	0.8203604222367176
60941	1.4413613147570141	0.2968891717802251
18811	0.15165346230546903	0.0979419249434991
56703	1.294655768481293	0.69557763755442
12811	0.18945099853217548	0.18548691292655164
48699	0.6348289582403823	0.3457651142390443
12627	1.140971111327508	0.7619709979233147
18559	1.3445836654362986	0.02942003729423086
48655	0.28429244045496577	0.016183562866490846
56691	1.6672198590120912	0.16419269470506515
18679	0.7972060826739233	0.15631485846962828
34905	1.031049014227635	0.8984794623813247
48575	1.6418050147744627	0.13788810432745718
47257	0.9332690046121125	0.9093432207755948
12383	1.5438561178239545	0.3848440898622453
12567	1.6605279066911582	0.2769167630662113
10837	1.2113505208738191	0.7659387673650313
18431	1.1945927959522007	0.7570821233428009
48691	0.8078089481714033	0.6281023644333075
54673	0.5763156144597068	0.009358408910434601
12783	0.9112989609674448	0.08804464343302333
12399	1.2310629241412405	0.1435708574435921
12775	1.2877662764859752	0.7081443382204498
18651	1.5361435351807455	0.4401957696356119
30319	1.1041085044323578	0.8790092524151326
12847	1.6495149775629936	0.0156951437258357
47293	1.8290153283932464	0.016503372362883382
12535	1.5969885479675663	0.08843529419430071
18543	0.3025758372741541	0.17740415261392142
12415	0.5231443068936894	0.3964944493491538
55823	0.6789750038845999	0.0510359526326762
18703	0.26721404076479116	0.1417095246413993
12475	1.7836461642852286	0.02494436134481532
12827	1.201477663119571	0.6253038126788807
56643	0.8495661714925069	0.09558346920551244
33437	1.6110826655067005	0.26195580523651124
12819	0.46206363302946013	0.394531987200311
56615	1.5873004809697684	0.31355672706622256
60945	0.3826654642640601	0.3438264131914447
12715	1.678561215832408	0.004488933832861096
12495	0.5350273745897661	0.3769570093718931
18447	0.4677251165464858	0.024452517951434063
18415	0.9745387395184639	0.9414153641070855
12375	0.6059042933207638	0.5160218857491056
56065	1.2815908853874465	0.5303596900855484
12875	1.3322321810469602	0.15919213002087076
35169	0.9742143669322915	0.8789229693943034
10877	1.1428621961867793	0.007833594990138951
47969	0.4822555699701893	0.47077688578225907
18427	0.9713494513770132	0.5254137548845985
34901	0.8268269651840805	0.16895300681068923
56369	0.5167549576528667	0.46926512627774486
12759	0.6609257569333125	0.2526913766050718
12555	0.5968810711575645	0.4030267167254444
47965	1.237492336346673	0.19580365539060035
12559	1.19636023821308	0.7879725399781147
47703	1.442727792159775	0.04744053632404889
47249	0.1788467784930582	0.1334086003158339
47949	0.5961430842675897	0.3449795332344686
12851	1.4749695474942914	0.27442008584559613
12423	0.41218484604521033	0.021492064355700842
18663	0.7830517099014641	0.032303581150024414
18423	1.2936238563656572	0.15675026785197707
10833	1.5682859031122474	0.06640816649180364
18779	0.6046035371985323	0.06524676650606633
12755	1.0770791358897378	0.7627021256248852
56611	0.6462422082495691	0.14550953026038843
33461	0.5665068810659291	0.28467321583602434
56033	0.50534626601517	0.48658937440684025
35161	1.1998054540410588	0.04132143784227794
12651	0.23622046788097978	0.009629119196299496
12667	0.4237309311887156	0.044987708851430844
30279	1.2744772335368164	0.6299416472951549
30299	0.6602578884186266	0.01862055846218532
10849	0.6205638924925473	0.11769422144556477
18871	0.48756497187570635	0.46897593248138514
35193	0.8526618680685583	0.020378724206523542
12335	0.8489545778985971	7.471445315021547e-05
18695	1.3508775913831839	0.14712680133664058
12363	1.267738733830135	0.18750025740519677
32217	0.15361582413540406	0.002232641127209638
47289	1.8716245911043634	0.00234985556630187
12679	1.3958665746926446	0.1016769930874944
12859	0.9544255105618575	0.8906574845903377
12299	1.093926563596421	0.8432929658161374
35205	1.3304832181214323	0.16609837585032772
55839	0.8966138257620058	0.01672757480996334
30327	0.31822573612740035	0.0020752866986071174
60877	0.6012311385160604	0.3350833691978342
56635	1.3114487981732252	0.6846444146797723
12339	0.834977228810446	0.7879719904928648
12831	1.3335280072016122	0.5803388362110715
32221	1.6434358799421172	0.015741385994381796
35173	1.4310513478331113	0.03232392897822185
18807	1.393546911583479	0.5781322354887988
18627	1.0505341395493288	0.9180933088474394
12507	1.6585450677443603	0.2676757873478022
56619	0.5538402177376258	0.25084307915244874
10889	1.7863718965366586	0.20726029053734174
12839	1.499148651636299	0.37560573979573186
54661	0.8247921949535076	0.15871254686516245
32197	1.6009196997323618	0.07827182512901686
12823	1.0052859679102797	0.5041510840647595
10335	0.9275831306869311	0.9234861400910905
12687	0.6629534646576427	0.5244777364172297
10319	0.7913530965822939	0.7864547972769504
47269	0.08441374201790088	0.0629286919831454
35185	1.1964470695937393	0.0398791330342534
12731	0.835884523168333	0.7573703602404447
18795	0.270649199923869	0.14143774287407035
35157	1.3616888168210142	0.6272602247574792
46281	0.46959212643770354	0.43808069300715147
12527	1.7871008416762928	0.032232322110826106
47261	1.080676156025986	0.8755825840063531
30339	0.5733765426120015	0.4140626044900993
18611	0.744769893913104	0.7354736328998408
10311	0.6711493291235964	0.2506756900533156
35149	0.7545716072560141	0.6881457576731781
12355	0.5906235691251375	0.33610646060243843
33433	1.3191804355817314	0.6626243933771605
52981	1.6421630039756336	0.26209548352996936
18619	1.6691516210482027	0.03397018634525931
18599	0.7231032933474956	0.7207051562736978
18575	1.2331723230464244	0.14133646343443146
18671	1.574672260418613	0.28933281085534485
48671	0.803937371291263	0.7857792399900827
18819	0.9452021843245106	0.03814916316333484
10861	0.4161776715615325	0.40738678176476417
34885	0.7487215023370594	0.0006669234330841501
60889	1.3608738507812517	0.5014908339363764
18419	0.9635449607322217	0.5196925255122835
52969	0.49177798809517337	0.4769613752164369
10881	1.4957497235858266	0.37825417707836917
12471	1.2943701905985139	0.6331791710119454
10841	0.3486754404901763	0.2666403427739433
56377	0.580247190094895	0.0312893424425056
